time,size
1.1779680252075195,184
1.252654790878296,184
4.5256569385528564,184
4.899146795272827,184
5.027509689331055,184
5.066761016845703,184
5.224942684173584,184
5.301647901535034,184
8.947611570358276,184
9.07511830329895,184
9.15547490119934,60
9.350007772445679,184
9.504141092300415,184
9.666199445724487,184
13.124972343444824,184
13.327129602432251,184
14.178262710571289,60
16.67536211013794,184
17.176598072052002,184
17.22017788887024,184
17.601900577545166,184
17.764723777770996,184
20.722784519195557,184
21.266891717910767,184
21.498139142990112,184
21.648715257644653,184
21.813194513320923,184
24.096607446670532,60
25.542956113815308,184
25.86094903945923,184
29.218528509140015,184
29.33193564414978,184
29.372687578201294,184
29.591487407684326,184
29.746931314468384,184
29.904626846313477,184
33.266703367233276,184
33.376375675201416,184
33.9477219581604,184
34.15485692024231,60
36.23764371871948,60
36.937894105911255,184
37.423216342926025,184
37.692891359329224,184
37.99185109138489,184
39.089890003204346,60
40.98639893531799,184
41.36570715904236,184
41.52711510658264,184
41.74258518218994,184
45.034637212753296,184
45.574182987213135,184
45.95794200897217,184
46.09305262565613,184
49.083287715911865,184
49.576658964157104,184
49.617807388305664,184
49.81079816818237,184
50.00687336921692,184
50.14025259017944,184
51.2895143032074,60
53.66658639907837,184
53.85465168952942,184
53.89870882034302,184
54.189900159835815,184
57.18072700500488,184
57.58263683319092,184
57.679219484329224,184
57.902129888534546,184
57.94170522689819,184
59.17378115653992,60
61.23180603981018,184
61.95186805725098,184
61.99077010154724,184
64.15991044044495,60
65.27861499786377,184
65.68017864227295,184
65.77333378791809,184
65.81467485427856,184
65.99989795684814,184
66.2238883972168,184
66.30198431015015,60
69.15135049819946,60
69.32609796524048,184
69.82074999809265,184
69.85922622680664,184
70.04365086555481,184
70.09201669692993,184
70.27084851264954,184
71.3056743144989,60
73.86900329589844,184
74.17725443840027,60
74.4613606929779,184
76.24551796913147,60
77.43164610862732,184
77.83466720581055,184
77.91453862190247,184
78.14721536636353,184
78.1958749294281,184
78.50944924354553,184
81.47950649261475,184
81.96142530441284,184
82.01941633224487,184
82.19440031051636,184
82.24015641212463,184
82.41955304145813,184
82.55678057670593,184
85.94008469581604,184
86.24109411239624,184
86.46692419052124,184
89.17497754096985,60
89.58210062980652,184
90.1274516582489,184
90.29172158241272,184
91.28981876373291,60
93.63014268875122,184
94.04278016090393,184
94.11212730407715,184
94.17933988571167,184
94.34281015396118,184
94.39729928970337,184
98.09112215042114,184
98.16240549087524,184
98.44067764282227,184
98.6226282119751,184
98.76783776283264,184
101.32057571411133,60
102.13559317588806,184
102.21311211585999,184
102.27680683135986,184
102.44334363937378,184
102.67029929161072,184
105.77597260475159,184
106.18204522132874,184
106.2726891040802,60
106.32177257537842,184
106.49347686767578,184
106.86994409561157,184
107.84522938728333,60
110.31964445114136,184
110.5453290939331,184
110.76475977897644,184
110.91414022445679,184
114.59575176239014,184
114.7735071182251,60
117.93509697914124,184
118.33896851539612,184
118.47013401985168,184
118.6477587223053,184
