time,size
2.345843553543091,184
2.5219225883483887,60
6.396001577377319,184
6.447577238082886,40
10.471754789352417,40
14.492769956588745,40
14.501790761947632,184
18.547794818878174,184
22.541807413101196,40
24.402776956558228,60
26.640898942947388,184
28.45039939880371,60
30.593912601470947,40
30.683821201324463,184
34.72981643676758,184
38.645830392837524,40
38.7759952545166,184
42.6669282913208,40
44.41114807128906,60
48.52286100387573,60
50.941975116729736,184
52.505996227264404,60
54.44800281524658,60
54.74377727508545,40
58.76786255836487,40
62.52045440673828,60
66.81689524650574,40
67.13793396949768,184
68.49328517913818,60
71.1839587688446,184
72.49199295043945,60
74.4188323020935,60
74.86606359481812,40
82.91578197479248,40
83.33811068534851,184
83.54934811592102,60
87.38193702697754,184
90.96509170532227,40
95.48084950447083,184
97.5117700099945,60
99.01491641998291,40
99.39196228981018,60
99.52524638175964,184
103.03598141670227,40
103.46323251724243,60
107.06004571914673,40
107.46216416358948,60
107.62831330299377,184
115.7311475276947,184
117.46021771430969,60
119.13692855834961,40
119.44146943092346,60
119.77705001831055,184
