time,size
0.5611858367919922,184
0.6314458847045898,184
1.2951180934906006,184
5.341575622558594,184
8.657529592514038,184
9.392433166503906,184
12.707849264144897,184
13.442448377609253,184
16.081671953201294,184
16.760252475738525,184
17.489320039749146,184
21.546698808670044,184
24.179013967514038,184
24.864840984344482,184
25.598977088928223,184
28.226460218429565,184
28.912168502807617,184
29.00913643836975,184
32.96351337432861,184
36.33068656921387,184
37.10332202911377,184
40.37722206115723,184
41.1473650932312,184
41.813774824142456,184
45.195064306259155,184
45.86009478569031,184
48.471561908721924,184
49.164865493774414,184
49.24584674835205,184
49.907689809799194,184
52.51640963554382,184
53.212092876434326,184
56.560136795043945,184
57.351694107055664,184
60.60344171524048,184
61.40039300918579,184
62.057841300964355,184
65.36267256736755,184
65.45388770103455,184
66.11416339874268,184
68.70895028114319,184
69.41139841079712,184
69.50266337394714,184
70.16066884994507,184
74.20714712142944,184
76.81596159934998,184
78.25144410133362,184
80.8675229549408,184
81.570303440094,184
81.65726971626282,184
82.29648900032043,184
84.9141035079956,184
85.61727476119995,184
85.70753979682922,184
86.34478449821472,184
89.66213178634644,184
93.01420164108276,184
97.85757207870483,184
101.11080980300903,184
105.87231421470642,184
109.91707849502563,184
110.65809535980225,184
114.7057695388794,184
