time,size
0.5714237689971924,186
0.8954133987426758,186
0.9631392955780029,186
4.2146828174591064,186
4.592431306838989,186
4.623457431793213,186
4.939608097076416,186
6.289424896240234,100
8.259156942367554,186
8.63648509979248,186
8.66745638847351,186
8.733105897903442,186
8.983618974685669,186
9.070598363876343,186
9.203490018844604,186
11.274175643920898,100
12.679904699325562,186
14.174701690673828,100
16.295103788375854,100
16.35979700088501,186
17.111255407333374,186
17.179964303970337,186
17.315728902816772,186
20.404444217681885,186
20.825474500656128,186
21.162338972091675,186
21.22386622428894,186
21.290879249572754,100
24.09342312812805,100
24.45624828338623,186
24.829235792160034,186
24.869373083114624,186
24.936165809631348,186
25.18092918395996,186
25.20689558982849,186
25.41317844390869,186
26.289724111557007,100
28.98647689819336,186
29.17739200592041,100
31.2918803691864,100
32.972331285476685,186
33.030911445617676,186
33.51419758796692,186
34.15405344963074,100
36.62067723274231,186
36.98241877555847,186
37.43647003173828,186
39.088558197021484,100
41.07873272895813,186
41.12626338005066,186
41.39043045043945,186
41.42279362678528,186
41.486570596694946,186
45.08367395401001,186
45.17098140716553,186
45.433369636535645,186
45.466652631759644,186
45.53231143951416,186
47.843586444854736,100
48.80110430717468,186
49.17449450492859,186
49.214858293533325,186
49.512022733688354,186
49.73052763938904,186
51.292288303375244,100
52.84280967712402,100
52.84492039680481,186
53.18120789527893,186
53.22509455680847,186
53.2654025554657,186
53.55750918388367,186
53.63474202156067,186
56.8901731967926,186
57.22573781013489,186
57.608033657073975,186
57.68473935127258,186
57.82713556289673,186
57.84255528450012,100
60.9350528717041,186
61.29066061973572,100
61.652881383895874,186
61.73581409454346,186
65.42264032363892,186
69.042795419693,186
69.38449096679688,186
69.43108749389648,186
69.73973250389099,186
71.29269909858704,100
73.08835458755493,186
73.43450570106506,186
73.52364873886108,186
73.88798594474792,186
74.04404520988464,186
77.5257089138031,186
77.57370209693909,186
77.86767649650574,186
77.93280458450317,186
81.53119111061096,186
81.61900424957275,186
81.89251494407654,186
81.91301274299622,186
81.97655606269836,186
82.15096950531006,186
82.43490695953369,100
85.57481241226196,186
85.66923809051514,186
85.94305300712585,186
86.20067238807678,186
87.84311962127686,100
89.71260643005371,186
89.99421811103821,186
90.0145411491394,186
90.08277797698975,186
92.84653210639954,100
93.35621690750122,186
93.67006015777588,186
94.06571578979492,186
97.40105438232422,186
97.79760575294495,186
97.81384444236755,186
97.84321928024292,100
98.34836411476135,186
101.86538743972778,186
102.14632320404053,186
102.17490458488464,186
102.3931086063385,186
105.82864928245544,186
105.89357829093933,186
105.9093725681305,186
106.19004917144775,186
106.29388761520386,186
109.55400800704956,186
109.9371554851532,186
110.27606081962585,186
110.34544348716736,186
111.29234838485718,100
112.84385323524475,100
113.5989670753479,186
114.32006859779358,186
114.39506769180298,186
114.55014944076538,186
116.20571517944336,100
117.99498057365417,186
118.03885245323181,186
118.067538022995,186
118.43901538848877,186
