time,size
0.8605859279632568,184
1.6902947425842285,60
1.9498038291931152,184
4.904676198959351,184
11.68824028968811,60
13.001830101013184,184
14.107510566711426,184
17.048367500305176,184
19.282198190689087,60
24.337164878845215,60
29.1923770904541,184
29.284475564956665,60
30.314313888549805,184
31.769700288772583,60
33.238478899002075,184
34.320042848587036,60
34.3584144115448,184
37.28548836708069,184
38.405460834503174,184
39.236690282821655,60
39.35124135017395,60
49.34508180618286,60
49.430657386779785,184
53.47754383087158,184
56.719438552856445,60
58.67051863670349,184
59.33003544807434,60
61.57780861854553,184
64.23907136917114,60
66.77444005012512,184
70.8218297958374,184
73.73891687393188,184
74.262455701828,60
74.87161064147949,184
76.75182390213013,60
81.83259749412537,184
82.97265410423279,184
84.27818298339844,60
85.87973308563232,184
86.70064210891724,60
89.28575325012207,60
89.92702031135559,184
91.07041430473328,184
96.6860740184784,60
98.02353239059448,184
99.16351056098938,184
99.31254005432129,60
102.07271337509155,184
106.12286949157715,184
106.69483137130737,60
107.26720261573792,184
109.31104445457458,60
111.31366181373596,184
111.76033282279968,60
114.21992802619934,184
118.26364541053772,184
119.28403353691101,60
