time,size
1.8795225620269775,186
2.6701695919036865,100
5.9306418895721436,186
6.004518985748291,186
8.700974464416504,100
10.055419445037842,186
12.662855386734009,100
18.759519815444946,100
23.707334995269775,100
26.181618452072144,186
26.25558114051819,186
30.306669235229492,186
32.01396322250366,100
34.35757398605347,186
38.33154559135437,186
41.93703842163086,100
42.37544322013855,186
46.51060509681702,186
50.47457957267761,186
53.744410037994385,100
54.517632246017456,186
54.617557764053345,186
57.706504106521606,100
58.66769361495972,186
62.61753463745117,186
62.7184898853302,186
66.66752791404724,186
70.71768069267273,186
70.81866455078125,186
71.97758555412292,100
73.7206163406372,100
74.8626275062561,186
77.72988748550415,100
78.81774997711182,186
81.96249389648438,100
82.86160159111023,186
83.72012114524841,100
87.01462960243225,186
90.96162676811218,186
93.7344422340393,100
99.05468702316284,186
99.25663685798645,186
106.9844388961792,100
107.35765743255615,186
111.21170282363892,186
111.4006130695343,186
111.95989751815796,100
115.25485181808472,186
115.44370102882385,186
117.68271851539612,100
119.49361085891724,186
