time,size
1.312157154083252,60
2.210786819458008,40
3.4965696334838867,60
7.4674293994903564,184
9.30039930343628,40
10.257086515426636,40
11.518260717391968,184
13.325188398361206,40
17.350038766860962,40
18.30719017982483,40
18.346511840820312,60
19.615246295928955,184
21.324623107910156,60
25.397032022476196,40
27.709994792938232,184
28.34715962409973,60
29.418989181518555,40
30.38544487953186,40
31.75452423095703,184
33.48073601722717,60
41.327797412872314,60
41.49686241149902,40
42.457099199295044,40
43.503989696502686,60
49.54606246948242,40
54.53515863418579,40
57.59313988685608,40
58.32321858406067,60
60.1179096698761,184
63.48152565956116,60
64.16569304466248,184
65.64016604423523,40
66.61037969589233,40
68.2129328250885,184
70.63528394699097,40
71.35116982460022,60
72.25975060462952,184
73.49776411056519,60
76.30627059936523,184
77.71223497390747,40
78.3255500793457,60
78.68210291862488,40
80.35339713096619,184
81.32682490348816,60
82.70715260505676,40
83.48387050628662,60
85.76234912872314,40
86.72919607162476,40
89.78434872627258,40
90.75137209892273,40
92.50848698616028,184
93.48439002037048,60
93.80937957763672,40
98.4173035621643,60
98.80119323730469,40
100.61037230491638,184
101.30422258377075,60
102.82644128799438,40
104.65716218948364,184
105.88101077079773,40
108.70751476287842,184
111.33154082298279,60
113.48428750038147,60
116.8110613822937,184
117.95853209495544,40
