time,size
1.0489954948425293,60
2.427053213119507,60
5.065267562866211,186
6.450006484985352,60
9.097119569778442,60
13.119250297546387,60
13.163903713226318,186
17.14106249809265,60
18.529094457626343,60
21.163946628570557,60
21.26202940940857,186
22.552730560302734,60
25.31346821784973,186
26.57652759552002,60
29.261734008789062,60
33.284600496292114,60
33.41527485847473,186
37.310940742492676,60
38.652177572250366,60
41.33611750602722,60
41.51702117919922,186
42.67791700363159,60
46.70420742034912,60
49.386150598526,60
49.613619565963745,186
54.75144124031067,60
57.43387484550476,60
57.72196960449219,186
62.80187439918518,60
65.83428478240967,186
66.82882881164551,60
69.51389122009277,60
69.88685250282288,186
70.85131239891052,60
73.53768730163574,60
74.87704753875732,60
77.56142473220825,60
77.9951696395874,186
81.58394050598145,60
82.92925596237183,60
85.61007046699524,60
86.09683609008789,186
89.63635110855103,60
90.97884035110474,60
93.66256523132324,60
95.0020546913147,60
97.68451142311096,60
101.70794177055359,60
102.30984807014465,186
107.08113694190979,60
111.10739541053772,60
114.46526598930359,186
119.15523171424866,60
