time,size
0.8758494853973389,186
2.2278614044189453,186
6.399047374725342,100
8.094942092895508,186
8.616875886917114,100
12.138908863067627,186
13.027172565460205,186
14.377860307693481,186
16.44071340560913,100
18.429154634475708,186
22.47990107536316,186
23.110626459121704,100
24.296990394592285,186
25.170759916305542,186
26.524013996124268,186
28.577337503433228,100
29.213810443878174,186
30.574947357177734,186
36.44688296318054,186
37.323864221572876,186
40.49080991744995,186
41.37382769584656,186
43.03391194343567,100
44.541011810302734,186
45.4179162979126,186
49.47835969924927,186
52.64189410209656,186
56.43176245689392,100
56.68585157394409,186
60.72899389266968,186
61.62889099121094,186
63.03991222381592,100
65.68013310432434,186
68.60969591140747,100
71.1130723953247,186
73.03520321846008,100
73.78108096122742,186
75.16401982307434,186
79.20809578895569,186
81.88921761512756,186
83.10562944412231,100
83.25910949707031,186
85.0389301776886,186
85.94011163711548,186
86.44844651222229,100
87.30301308631897,186
89.08397150039673,186
91.35300588607788,186
93.05011701583862,100
94.04707551002502,186
96.43152570724487,100
97.1850221157074,186
98.09110116958618,186
98.60486435890198,100
99.4531021118164,186
102.14200806617737,186
103.5039575099945,186
106.18626809120178,186
106.44359588623047,100
107.5541045665741,186
108.61521983146667,100
111.59796190261841,186
113.10701131820679,100
114.28763198852539,186
115.6482424736023,186
117.455970287323,186
118.33109617233276,186
