time,size
3.800602912902832,184
4.983349800109863,184
7.019817590713501,60
7.84744930267334,184
8.722276449203491,60
11.898229598999023,184
15.947350978851318,184
16.98447871208191,60
19.996591091156006,184
21.19817304611206,184
28.09736156463623,184
32.146230936050415,184
33.11976075172424,60
36.94957137107849,60
37.41536259651184,184
40.25359559059143,184
41.46548676490784,184
44.30342960357666,184
48.350428104400635,184
49.56823658943176,184
51.99339771270752,60
53.611335039138794,184
53.76852989196777,60
58.17529082298279,60
62.01291108131409,60
64.55017256736755,184
65.77159261703491,184
67.96848940849304,60
68.11576700210571,60
68.5932548046112,184
69.82140731811523,184
73.86835169792175,184
76.69554710388184,184
78.16525077819824,60
80.74556517601013,184
81.98356795310974,60
84.79266405105591,184
86.01247239112854,184
88.10420966148376,60
92.89640736579895,184
93.75879049301147,60
96.94644951820374,184
98.09917664527893,60
100.99560022354126,184
101.96976089477539,60
102.21769046783447,184
102.92439365386963,60
105.04245948791504,184
106.2643837928772,184
108.08058190345764,60
109.09246754646301,184
110.31138944625854,184
111.98475575447083,60
113.13934469223022,184
117.18349289894104,184
118.41150712966919,184
